,title,link,description
40,전세 신탁회사 임대인,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=374034935&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=41&search_sort=0&spq=0,... 그 <b>건물</b> 원룸들을 위탁? 관리? 한다고 괜찮다고 해서 계약했거든요. 나중에 보증금 돌려받을수 있겠죠? <b>사기</b> 아니겠죠? 일단 보증금 납부를 <b>신탁사</b> 명의걔좌로 하지 않으셨다면 금전사고가 발생할 가능성이 있으니 <b>신탁사</b>에 꼭... 
41,선분양받은 상가가 이후에 신탁회사로 등기되었는데... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=389589057&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=42&search_sort=0&spq=0,... <b>사기</b> 분양 받은것으로 생각됩니다. 형사적 문제는 나중 제기하더라도 2년전에 시행사로부터( 신탁에서 위탁자 지위임) 선분양 받은 제가 지금의 <b>신탁사</b>... 상가<b>건물</b>에 대한 부동산소유권이전등기청구권을 가압류하여야 합니다. 위... 
42,제3 채무자 질문입니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60224&docId=373687935&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=43&search_sort=0&spq=0,"... 상가 <b>건물</b>이 있지만 대출을 받아 은행이 1순위라 되어있습니다. 4월 계약 한 후 채무자는 저에게 아무런 고지 없이 신탁설정을 하였으며 현재 <b>신탁사</b>가... 것이라면, ‘<b>사기</b>죄’로 고소할 수 있습니다. 피해금액이 일정이상이 되고... "
43,신탁이후에 시행사인 건설사에게 소유권이전금지가처분... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60224&docId=318688010&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=44&search_sort=0&spq=0,... 새로지어진 <b>건물</b>로서 최초 등기부등본에는 소유권보존등기로 <b>신탁사</b> 명의로 되어있고 &quot;을&quot;구란에는 공란으로... 기타 <b>사기</b>죄로 고소한다거나 재산을 빼돌린 경우 사해행위 취소를 통한 소를 제기할 수 있으며 강제집행을 면탈할... 
44,서민금융진흥원 햇살론 될까요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010505&docId=424011657&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=45&search_sort=0&spq=0,... 고읍동 <b>건물</b>대출한도 은행개인사업자대출 대출금리 역 515%대 차량대출금리 기존 채무가 월급 이상으로 많더라도... 햇살론<b>사기</b> 햇살론사칭조심 정부지원서민대출 농민대출 정부에서는 이에 법정 최고금리를 계속 낮추어가며... 
45,부동산 전세 계약 도와주세요~!!!,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=370957795&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=46&search_sort=0&spq=0,... 현재 살고있는 <b>건물</b>은 10층짜리 오피스텔이고 우연히 전세방이 있는 것을... 전세<b>사기</b>를 당하지 않기위해 어떻게 하면 미리 알고 피할 수 있을지... 한가지 <b>신탁사</b>는 관리신탁으로 보여져서 문제는 없을 것으로 보이지만 신탁원부를... 
46,너무 황당해서 질문을 드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=395912751&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=47&search_sort=0&spq=0,... 이악물고 <b>건물</b> 준공을 하였습니다. 준공만하면 담보 대출로 공사비는... 있는 <b>신탁사</b>에 공사비를 가처분하여서 매달 조금씩 나누어 지급하던 공사... 소송<b>사기</b> 등이 문제될 수 있습니다. 그 이외에 민사적으로는 청구이의의 소를... 
47,최근에 전세계약을 하게 된 사회초년생,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=407485677&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=48&search_sort=0&spq=0,... 전부 <b>신탁사</b>끼고하는데 니가 몰랐던거라며 책임을 자꾸 넘기고 신탁원부를... 제가 의심이 많은건지 벌써 <b>사기</b>냄새가 펄펄풍기는데 방법은 없나요ㅠㅠ... 시행사가 <b>건물</b>을 지을때 신탁회사란 안전장치를 만들고 분양을 하기 때문에... 
48,신탁부동산 질문[내공100],https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=415633565&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=49&search_sort=0&spq=0,"... 그 <b>건물</b>에 대한 소유 및 권리는 신탁회사의 소유가 되는거잖아요 이럴때 저희는 신탁회사와 부동산 계약을 하는게... 계약도 그렇고, 분양대금 (매매대금) 입금도 <b>신탁사</b> 통장으로 하셔야 합니다. 이중 분양으로 <b>사기</b> 치는 경우가 많이... "
49,상가 매매 계약위반 관련 도움 부탁드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=313090061&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=50&search_sort=0&spq=0,... 그러던 중 알게된 사장님께서 집합<b>건물</b>에 여러개의 상가를 <b>신탁사</b>에서 받을 것이고 그 중 그 사장님과... -<b>사기</b>죄가성립될수도있습니다. <b>사기</b>죄가성립하려면기망에따라착오를일으켜야합니다. 그리고손해가반드시발생해야합니다.... 
50,신탁등기말소조건 전세계약 질문드립니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=351902158&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=51&search_sort=0&spq=0,"... 들었는데요 <b>신탁사</b>에서 임대인에게 위임장을 발급받거나 <b>신탁사</b>도... 이 관점의 차이만 잘 이해하시면 평생 전세<b>사기</b> 당할 일 없으실 꺼에용 특약... 바보아저씨의 경제이야기 - 갭투자, 깡통전세 예방하는 인생 산수법 1) <b>건물</b>시... "
51,1주택자 신탁대출,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=374583758&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=52&search_sort=0&spq=0,... 평택쪽에 원룸<b>건물</b>을 매매하고싶은데 알아보니 1금융권에서 감정가에... 꼭 처분을 할필요는 없습니다 그건 신협기준이지 모든 <b>신탁사</b>가 신협기준인건... 불법 <b>사기</b> 업체일수 있으니 조심하시기 바랍니다. 신속한 진행도 중요하지만... 
52,공매 전에 신탁에 의한 명도소송이 가능한가요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=378004356&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=53&search_sort=0&spq=0,지금 전세<b>사기</b> (신탁명부에 의거 전세계약서가 무효된 상황)로 살고 있는집이... <b>건물</b>이 공매로 넘어가는 처리 과정인데 신탁측에서 자진퇴거를... 임대인과 <b>신탁사</b>와의 관계가 어떻게 되나요? 질문 상으로는 <b>신탁사</b>에서 공매이전에도... 
53,도시형오피스텔 분양계획관련 질문드립니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=336505742&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=54&search_sort=0&spq=0,... 고작1억에 <b>사기</b>칠까 이런생각도 들고 보증받고 보호받을수있는 방법이 있을지?? 그리고 분양사무실이 아닌 세워진 <b>건물</b>도 아닌 <b>건물</b>주님과 계약을... 그렇기 때문에 <b>신탁사</b>를 끼고 진행을 하는데 <b>신탁사</b>가 없다면 안 하시는 게... 
54,안녕하세요 혹시 실례가 되지않는다면 질문좀 더 드려도... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=343116977&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=55&search_sort=0&spq=0,... 이런 신축 <b>건물</b>들은 보통 분양계약금 걸어 놓고 임차인이 구해지면 동시... 그런데 이 과정에서 <b>사기</b>도 많이 일어난다고 들었구요! 그렇게 따지면 저렇게... 그리고 <b>신탁사</b>가 설정한 채무등도 <b>신탁사</b>에 확인 하셔야 합니다. 대략은... 
55,전시 9000만원 오피스텔 계약하려합,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=341431184&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=56&search_sort=0&spq=0,... 현재 <b>신탁사</b>로되어있구요 제가 전세대출을 받는다하니 우선 계약을하면... [신축인 경우] 나중에 <b>건물</b> 다 짓구요. - 등기부등본 상 근저당 없고 - 님... 이 관점의 차이만 잘 이해하시면 평생 전세<b>사기</b> 당할 일 없으실 꺼에용 특약... 
56,"재건축 관련, 원주민이 받은 뇌물 적용 여부",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60206&docId=395397721&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=57&search_sort=0&spq=0,"... 작년 가을, 시공사 대표 <b>사기</b> 및 부도로 인하여 공사가 중단된 상태이며... 작성해주셨던 &quot;<b>건물</b>인도소송에 대한 문의&quot;에 대해 여러 질문과 함께 답변을... 잘 해결되시기 바라며, 되도록 빠른 시일 내에 방문상담을 받아 <b>신탁사</b>와의... "
57,신탁부동산 불법 임대차계약에 대한 법적 대응 방법,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=340721123&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=58&search_sort=0&spq=0,"... 갑자기 통보서가 <b>신탁사</b>에서 날라왔으며 위탁자는 수탁자 및 우선수익자의... 임대인은 저를 상대로 <b>사기</b> 임대차 계약을 한 것 같고, 부동산 또한 이를... 귀하의 임대인 또는 공인중개사에 대한 손해배상청구 귀하가 이 사건 <b>건물</b>을... "
58,분양상가 준공 허가,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=315945319&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=59&search_sort=0&spq=0,... 다되어가는데요 <b>사기</b>분양인걸로 됐는데 워터파크 짓지도않았고 <b>건물</b>과 <b>건물</b>사이 브릿지도 안지어졌는데 준공불허... 그거를 <b>신탁사</b>에 넣어야되는데 건설대표가 미리 자기계좌로 넣어라고했나봐요 무슨 돈 감면해준다고 그리고... 
59,채권압류 및 추심명령 이후,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60211&docId=127583312&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=60&search_sort=0&spq=0,"... <b>신탁사</b> 담당자는 시행사 대표를 <b>사기</b>죄로 고소하는 방법을 조언해줍니다.-,-; 현재 시행사는 폐업신고를 했다고... 또한 신탁회사에서 <b>건물</b>관리회사을 선임해서 오피스텔에 임대를 준것 같습니다. 오피스텔의 등기부 등본을 확인해... "
60,지금이라도 계약금을 돌려받을 수 있을까요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=393078627&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=61&search_sort=0&spq=0,"... / <b>신탁사</b>를 통해서 진행하는 것이라서 <b>건물</b>이 잘 안 될 경우 환불 가능하다고 등 설명을 해주었습니다. 그러다가... 대출이 반드시 실행될 것처럼 기망하는 것으로 최근 유사한 방식의 상가, 오피스텔 <b>사기</b>가 많이 이뤄지고... "
61,상가 5년 임대확정 보장 분양받았는데 보장을... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=371201543&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=62&search_sort=0&spq=0,... 다만 자신들도 도의적 책임이 있으니 금년 12월이 지나면 <b>신탁사</b>에서 돈이... (분양 <b>사기</b> 아닌가요?!) 2. 법무사 찾아가서 소송을 해야 하나요?  질문을 읽어본 바로는 소송 하셔봐야 큰 의미는 없어보입니다. 분양 받으신 <b>건물</b>은... 
62,분양 법률적 자문 구합니다,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=316593475&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=63&search_sort=0&spq=0,"... 질문1, 신탁회사는 나 몰라라 <b>건물</b>만 지으면 그만이라하네요. 분양조건이 하나도 이루어지지 안는데 분양<b>사기</b>로 계약취소는 안되나요 질문2, 집회로 연일... 매도인(시행사, <b>신탁사</b> 등)을 상대로 채무불이행, 불법행위(기망)를... "
63,전세 계약을 하고왔는데요. 아직은 신,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=302691499&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=64&search_sort=0&spq=0,... 아직은 <b>신탁사</b>가 소유주로 된 <b>건물</b>입니다. 곧 <b>건물</b>살사람이 대출을 받고 <b>건물</b>소유주 변경을 할거라고 하던데요... 3.2순위라고 한다면 전세설정이나 전세보증금보험?가입하면 안전할까요 간혹 <b>사기</b>를 당하는 경우가 그런경우라고... 
64,녹양역 스카이59(가칭) 질문,https://kin.naver.com/qna/detail.naver?d1id=12&dirId=12092505&docId=277131413&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=65&search_sort=0&spq=0,"... 물론, 생각할 수도 없는 기발한 <b>사기</b>를 친다 한다면 막을 수 없을 수 있겠죠. <b>신탁사</b>의 존재의 목적을 생각한다면, 답은 어느정도 되었으리라 믿습니다. <b>건물</b>이 완공 되어 입주 되기 전까지는 지역주택조합원들을 신뢰하기가 어려운... "
65,부동산 계약시 계약금,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=277249639&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=66&search_sort=0&spq=0,"아직 준공되지 않은 <b>건물</b>(현재 땅 파고 있음)인데, 현재 분양중인 <b>건물</b>의 상가... 일부인 2백만원은 건설사나 부동산이 아닌 <b>신탁사</b>로 송금을 하였구요.(이때... 상대방이 <b>사기</b>나 강박으로 계약체결했음이 입증되는 예외적인 경우에는... "
66,꼭 답변 부탁드립니다ㅠㅠ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=346553258&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=67&search_sort=0&spq=0,... 그 <b>건물</b>이 가압류된 상태이며 지금 현재 등기부등본상 소유주가 우리가... <b>사기</b>를 당한것같습니다.. 당장 몇달후에 대출금을 못갚는다면 부모님은... 보증금은 <b>신탁사</b>에 책임이 없다는 내용이 명시되어 있을 것으로 보입니다. 전세금이... 
67,신탁소유아파트 분양사무실계약 위험한가요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=168982755&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=68&search_sort=0&spq=0,... 얼마안되는 돈이지만 <b>사기</b>당할까봐서요..대출도받아서가는거라서요 ㅠㅠ... 준공후 <b>건물</b>보존등기시에도 특별한 경우를 제외하고는 소유권이전에 별다른... 대부분 <b>신탁사</b>의 문턱이 높고 어렵게 생각하시는 경향이 있어서 그런지 직접... 
68,구로구 오류동 지역아파트계약,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=276037364&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=69&search_sort=0&spq=0,"... 입근은 <b>신탁사</b>로 했습니다만. 해지는 안된답니다. 대행사는 리엔비입니다. 이게 <b>사기</b>라면 너무 디테일해서 누구든 넘어가지싶어요.  지역주택조합... 서울,부산등 도심지역은 사업부지내에 <b>건물</b>이 산재해 있으므로 보상,이주,철거등... "
69,상가분양 -분양 (송도타임스퀘어),https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=316587039&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=70&search_sort=0&spq=0,"... 그리고 계약하는 날 가족과 함께서 방문하여 계약서, <b>건물</b> 모형등 모든... 매도인(시행사, <b>신탁사</b> 등)을 상대로 채무불이행, 불법행위(기망) 등을... 형사적으로 <b>사기</b>죄 성립 및 형사처벌의 여부 또한 중요한 판단요소입니다. 보다... "
70,중공떨어지기 전에 집 계약하는데 안전하게 확인하는 방법,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=186158264&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=71&search_sort=0&spq=0,"... 입주 <b>건물</b> 분양사무실에서 직접 계약서 작성하여 계약금 걸어둔 상태이나... 있거나 <b>사기</b>등이 있을 수 있을까 걱정인데 제가 정확한 확인을 위해 어떤... 분양이 원활하게 되었고, 자금을 <b>신탁사</b>가 관리하고 있다면 대개 문제는... "
71,분양시행법인에 대한 건축미수금 관련한 질문입니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=319295095&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=72&search_sort=0&spq=0,"... 이 때 가압류의 경우 건축지 지상<b>건물</b>의 경우 아직 준공이 이루어지지 않은... (사업자계좌, <b>신탁사</b> 등 제3채무자에 대한 채권 등)에 대한 가압류가... 다만 <b>사기</b>, 업무상횡령 등 형사상 처벌의 경우라면 실질적 운영자 또한 형사처벌의... "
72,상가 분양시,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=263990572&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=73&search_sort=0&spq=0,"... 계약을 하고나니 <b>사기</b>를 당한다? 혹시 계약금은 회사 통장이나 <b>신탁사</b>로 입금하셧나요? 그러시다면 걱정은... 보통 신탁을 통해 계약을하게되면 <b>신탁사</b>에서 자금을 관리하구요. 또, 회사통장으로 입금할경우엔 그 <b>건물</b> 공정이... "
73,위례신도시 상가분양 소액 부동산 투자 생각,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=252653795&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=74&search_sort=0&spq=0,... 물론 신촌 빼구요~ 그곳은 분양<b>사기</b>이다 보니 계약금액을 다 돌려주는 경우여서... 시행사와 <b>신탁사</b>를 잘 보셔야 합니다. 현대는 바보가 아닙니다 투자가치가 없는곳에 <b>건물</b>을 올리지 않아요~ 더 자세한 정보와 상담 필요하시다면... 
74,오피스텔 매매 및 분양,https://kin.naver.com/qna/detail.naver?d1id=12&dirId=1209150305&docId=335800193&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=75&search_sort=0&spq=0,... 싶은데 <b>사기</b> 당하지 않고 분양 받는 방법 자세히 알려주시고 작은 금리로 대출 받는 방법도 알려주세요 그리고... (주 ) 코람코자산신탁 (주 ) 삼미건설 개발<b>신탁사</b>업이라 <b>건물</b>을 짓는데 자본이 떨어질 경우 코람코자산신탁에서... 
75,신탁 부동산 강제집행면탈죄 성립 여부,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=6020604&docId=324903036&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=76&search_sort=0&spq=0,... 집주인 A는 원룸 60여채가 들어선 <b>건물</b> 소유주. 몇년전 개인사업으로 발생한... 대한 <b>사기</b>죄는 성립할 수 있습니다. 만약 은행이 이러한 사실을 모두 알고도... 집주인이 적극재산보다 채무가 많다 하더라도 <b>신탁사</b>를 상대로... 
76,금전대차 청구 소송 여부 질문,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60211&docId=255007625&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=77&search_sort=0&spq=0,"... <b>건물</b> 시행을 하는데, PF 대출 심사건으로 분양실적이 높아야 한다며 투자를... 투자 원금은 채권,채무자간 협의에 의해 <b>신탁사</b>로 보내고, 후에 <b>신탁사</b>로... 불법행위(<b>사기</b>)가 성립할지는 의문이 있습니다. 5. 법인을 상대로 채권을... "
77,신축상가 분양관련 문제가 생겨서.. 도와주세요 (빨리요!!),https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=33869093&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=78&search_sort=0&spq=0,"... 혹시 그 분양건이 <b>사기</b>는 아닌지.. 오만가지 생각이 다 드는군요.... 상가뿐만 아니라 분양을 목적으로 지어지는 대부분의 <b>건물</b>은 시행사와 시공사가... 가령 시행사와 시공사의 공동통장을 만든다든지, 중간에 <b>신탁사</b>가 끼어서 자금을... "
78,상가 매매 계약위반 관련 도움 부탁드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=207742621&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=79&search_sort=0&spq=0,... 그러던 중 알게된 사장님께서 집합<b>건물</b>에 여러개의 상가를 <b>신탁사</b>에서 받을 것이고 그 중 그 사장님과 사모님이... - <b>사기</b>죄가 성립될 수도 있습니다. <b>사기</b>죄가 성립하려면 기망에 따라 착오를 일으켜야 합니다. 그리고 손해가... 
79,"전세계약시 <b>신탁사</b> 말소조건으로 했는데, 집주인이... ",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=326657263&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=80&search_sort=0&spq=0,... 최초 부동산에서 계약할 당시에 등기부등본상 <b>신탁사</b>가 끼어 있어서... 원룸 <b>건물</b> 다가구인 경우 70~75% 계산) 2) 등기부등본 을구 근저당 / 12 X 10 해서... 전세 <b>사기</b> 당하지 않는 방법 (실제 대출 은행원이 전세 근저당 안전한지... 
80,재테크관한 질문이라고 해야할까요..? 고수님들 조언... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4&docId=202710139&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=81&search_sort=0&spq=0,... 집을 <b>사기</b>위한 대출금액은 변화가 없는데 ...집 값이 떨어진다고 한다면... 보다는 <b>건물</b>의 노후화가 시작되는 시점이 5년 뒤부터 감가상각이 발생하기... 한국자산<b>신탁사</b>와 대한주택보증사에서 보장을 해주기 때문에 더 안전해서... 
81,신축도시형생활주택 분양을 받으려고하는데 내년 11월... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=277773653&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=82&search_sort=0&spq=0,... 거기 <b>신탁사</b>나 이런 정보가 없어서요 뭘 확인해야지 안전하게 분양받을수있을까요 그리고 취득세 감면이맞나요?... 상가<b>건물</b>중 땅매입이 10%에서 분양을 실시하여 많은 사람들이 피해를 본사길이 있읍니다 그러기 때문에 관할... 
